user_id,Taste_Score,Taste_Label
89476,0.9646405246845252,Mainstream
87430,0.9646058487718484,Mainstream
59075,0.9645991453669784,Mainstream
29704,0.9645909546674806,Mainstream
92615,0.9645839093528742,Mainstream
43487,0.9645797424017204,Mainstream
92435,0.9645762682727206,Mainstream
66492,0.9645707954161472,Mainstream
22067,0.964521285600802,Mainstream
74447,0.964495240203675,Mainstream
16349,0.964495240203675,Mainstream
83420,0.964495240203675,Mainstream
81195,0.964495240203675,Mainstream
61780,0.964495240203675,Mainstream
67335,0.964476074619007,Mainstream
28716,0.9644297823606548,Mainstream
80627,0.9643949247288024,Mainstream
15207,0.9643948640418848,Mainstream
26414,0.9643930621072528,Mainstream
91789,0.9643801409621852,Mainstream
29538,0.964375600634975,Mainstream
15816,0.9643749030799162,Mainstream
34521,0.9643675000563408,Mainstream
88326,0.9643671862272924,Mainstream
79624,0.9643664827933978,Mainstream
64378,0.9643431261104772,Mainstream
43730,0.9643430374142128,Mainstream
46252,0.964339658705356,Mainstream
87335,0.9643385899301052,Mainstream
88299,0.9642915118412504,Mainstream
17972,0.9642897515197156,Mainstream
83453,0.9642790430595528,Mainstream
46411,0.9642755839052468,Mainstream
76358,0.9642706775537312,Mainstream
35444,0.964170834423491,Mainstream
60207,0.9641268402700908,Mainstream
44198,0.9641074980523112,Mainstream
53252,0.96408273605269,Mainstream
32314,0.9640826125114648,Mainstream
31107,0.9640566963077756,Mainstream
81553,0.9640225620931334,Mainstream
60046,0.9640178769094532,Mainstream
52382,0.9640178769094532,Mainstream
44845,0.9640041337828862,Mainstream
64134,0.9639709994045484,Mainstream
4173,0.9638985360858976,Mainstream
35284,0.9638895422847022,Mainstream
77750,0.9638730142766893,Mainstream
80315,0.963859806161877,Mainstream
36290,0.9638414600398496,Mainstream
3834,0.9638224871025955,Mainstream
37466,0.96381967186013,Mainstream
47282,0.963811548529086,Mainstream
40272,0.9637843839938012,Mainstream
60068,0.9637623711936724,Mainstream
44089,0.9637618115462117,Mainstream
38460,0.963759776827943,Mainstream
57324,0.963718547569165,Mainstream
32836,0.9637110371108324,Mainstream
40928,0.9637056975321424,Mainstream
1667,0.9637056882333408,Mainstream
87682,0.9636854836275082,Mainstream
52847,0.9636761412903108,Mainstream
66864,0.963662016410228,Mainstream
25807,0.9636551598722288,Mainstream
43072,0.963651422750166,Mainstream
41879,0.9636325480843414,Mainstream
21933,0.9636247002621956,Mainstream
14465,0.9636131558556564,Mainstream
60897,0.9636131558556564,Mainstream
50095,0.963612507264224,Mainstream
41117,0.9635825813950166,Mainstream
78348,0.9635575211239024,Mainstream
29121,0.9635519035135558,Mainstream
12609,0.9635474319238432,Mainstream
18612,0.9635117760256126,Mainstream
29248,0.9634852581767124,Mainstream
78763,0.9634714952507458,Mainstream
77251,0.9634684567701504,Mainstream
31220,0.9634651404635122,Mainstream
45500,0.9634530464277808,Mainstream
74173,0.9634434538149996,Mainstream
29115,0.9634046631915794,Mainstream
38639,0.963403472022741,Mainstream
55505,0.9633700541780432,Mainstream
28910,0.9633258851573642,Mainstream
35521,0.963279617711562,Mainstream
65821,0.9632653955427644,Mainstream
54778,0.963260322116449,Mainstream
59500,0.963260322116449,Mainstream
80345,0.9632174286030551,Mainstream
46013,0.963180761567412,Mainstream
82909,0.963179151271442,Mainstream
90653,0.9631621293044458,Mainstream
38685,0.9631589026561596,Mainstream
9993,0.9631565474872704,Mainstream
48814,0.9631565474872704,Mainstream
35791,0.9631565474872704,Mainstream
42537,0.963154053678352,Mainstream
46487,0.9631069662755516,Mainstream
16629,0.9630298813957728,Mainstream
65214,0.96298210727727,Mainstream
60146,0.9629784010405136,Mainstream
75208,0.9629355734157732,Mainstream
41652,0.9628722163448103,Mainstream
733,0.9628641159040208,Mainstream
75758,0.962861348580576,Mainstream
35905,0.9628158421409382,Mainstream
80749,0.9628140912109808,Mainstream
41036,0.9628093741823818,Mainstream
15095,0.9627868503708216,Mainstream
88560,0.962779863789427,Mainstream
87818,0.9627764917076552,Mainstream
39362,0.9627671223814204,Mainstream
48761,0.9627431785477084,Mainstream
48148,0.962740467318658,Mainstream
14753,0.962728426271992,Mainstream
2624,0.9627163645225564,Mainstream
80481,0.9627070609071612,Mainstream
31466,0.9626816550175528,Mainstream
40314,0.9626721723937796,Mainstream
57354,0.9626675858521402,Mainstream
91392,0.9626556760627653,Mainstream
75831,0.9626451691757064,Mainstream
60437,0.962637674341377,Mainstream
45807,0.962637674341377,Mainstream
82424,0.962637674341377,Mainstream
44680,0.962637674341377,Mainstream
71018,0.962637674341377,Mainstream
90898,0.9626376743413768,Mainstream
74004,0.9626361609613682,Mainstream
42859,0.9626140064434942,Mainstream
46550,0.9626035769632184,Mainstream
87664,0.9625802838267554,Mainstream
14123,0.9625422942204186,Mainstream
33193,0.9624765587759556,Mainstream
92599,0.9624658696775144,Mainstream
36093,0.9624215452908434,Mainstream
39654,0.962415343604203,Mainstream
59643,0.9623873573570552,Mainstream
46206,0.962384003025607,Mainstream
42273,0.9623552303700234,Mainstream
39964,0.9623383244495156,Mainstream
78469,0.9623306743967236,Mainstream
2983,0.9623280601507967,Mainstream
91657,0.9623225453841044,Mainstream
54410,0.962319698234022,Mainstream
10822,0.9622800224943864,Mainstream
32408,0.962277087325277,Mainstream
37117,0.962276252356996,Mainstream
36073,0.9622727335620987,Mainstream
75904,0.9622599975848812,Mainstream
11151,0.9622148069043358,Mainstream
18792,0.9622123440103468,Mainstream
59982,0.9621848469090928,Mainstream
54470,0.9621792611968314,Mainstream
61121,0.9621581766753492,Mainstream
26800,0.962098046269648,Mainstream
53649,0.962098046269648,Mainstream
76394,0.9620892194621088,Mainstream
76050,0.9620885335953068,Mainstream
39852,0.962067902210696,Mainstream
77906,0.9620651568501358,Mainstream
4489,0.962062589938012,Mainstream
75500,0.9620492158821196,Mainstream
52012,0.9620375975481512,Mainstream
43761,0.9620363580178584,Mainstream
11100,0.9619793540375248,Mainstream
80971,0.9619664210134932,Mainstream
56094,0.9619623705507588,Mainstream
88864,0.9619536720925626,Mainstream
37936,0.961952953964037,Mainstream
88277,0.961937195594421,Mainstream
46215,0.9619256815522312,Mainstream
17319,0.9619202457383218,Mainstream
79146,0.9619111995256976,Mainstream
51528,0.9619090611393992,Mainstream
33660,0.9618952485968756,Mainstream
54610,0.9618918422379652,Mainstream
31791,0.9618694759966622,Mainstream
35368,0.9618398371385518,Mainstream
26490,0.9618178547708656,Mainstream
36012,0.9618105905468232,Mainstream
87961,0.961804146270468,Mainstream
44038,0.961800076326642,Mainstream
25748,0.961790181536418,Mainstream
80830,0.9617563360854636,Mainstream
41533,0.96173898605269,Mainstream
57752,0.9616939644074076,Mainstream
80500,0.9616530732384728,Mainstream
59016,0.961652638972348,Mainstream
75167,0.9616385552726736,Mainstream
55523,0.9616372449869516,Mainstream
84413,0.9615897667838168,Mainstream
68318,0.9615824287983956,Mainstream
35006,0.9615766107872318,Mainstream
36083,0.9615615675772125,Mainstream
81156,0.9615466163773456,Mainstream
59403,0.9615463803409342,Mainstream
90669,0.9615376632720832,Mainstream
33229,0.961529111473938,Mainstream
26738,0.9614732365231348,Mainstream
90159,0.9614641242138752,Mainstream
35360,0.9614289108354886,Mainstream
78691,0.9613577872481736,Mainstream
85510,0.9613307070116068,Mainstream
22989,0.961317592849548,Mainstream
28491,0.9613120297584942,Mainstream
39548,0.9613077448158808,Mainstream
39790,0.961272799405312,Mainstream
45148,0.9612672940633054,Mainstream
45367,0.961258192430448,Mainstream
30455,0.9612574228806604,Mainstream
31619,0.9612375404556333,Mainstream
28616,0.9612112448930304,Mainstream
34752,0.9612039042980486,Mainstream
13221,0.9611634112075842,Mainstream
54305,0.9611552825898458,Mainstream
59345,0.9611519675669692,Mainstream
66,0.961140392704484,Mainstream
71002,0.9611162345029888,Mainstream
74894,0.9610625099931124,Mainstream
74983,0.9609599845029888,Mainstream
89144,0.9609599845029888,Mainstream
82654,0.9609599845029888,Mainstream
89397,0.9609599845029888,Mainstream
43103,0.9609599845029888,Mainstream
43162,0.9609599845029888,Mainstream
24124,0.9608374007222714,Mainstream
75536,0.9608117409039996,Mainstream
49824,0.960808173315901,Mainstream
20977,0.9608077030963834,Mainstream
19523,0.960805447826284,Mainstream
24264,0.9607960205888866,Mainstream
38273,0.9607912930780016,Mainstream
89937,0.9607593113684348,Mainstream
82493,0.9607524352446314,Mainstream
92226,0.9607523631789168,Mainstream
88699,0.9607309824192428,Mainstream
74027,0.9607188320313736,Mainstream
18168,0.9607126549701128,Mainstream
73421,0.9606906421699842,Mainstream
38164,0.960685977552814,Mainstream
28212,0.9606725199105376,Mainstream
42949,0.960670196640648,Mainstream
20177,0.9606619510504176,Mainstream
31885,0.9606513058510986,Mainstream
32720,0.9606422364717416,Mainstream
41145,0.9606348239982287,Mainstream
30088,0.9606259839372248,Mainstream
18132,0.9606092694957936,Mainstream
91320,0.9605657739565062,Mainstream
45641,0.9605657369997294,Mainstream
378,0.960550074717733,Mainstream
37420,0.9605212593096938,Mainstream
53860,0.9604678950947216,Mainstream
53012,0.9604644606486606,Mainstream
49833,0.9604638638227416,Mainstream
46026,0.960397871928271,Mainstream
92640,0.9603960405121196,Mainstream
47036,0.9603857648882002,Mainstream
20524,0.9603857648882002,Mainstream
45773,0.9603857648882002,Mainstream
1586,0.9603857648882,Mainstream
85382,0.9603857648882,Mainstream
81889,0.9603846118367648,Mainstream
81590,0.9603179654638032,Mainstream
71372,0.9603086667879912,Mainstream
46784,0.9603027451848573,Mainstream
89591,0.960234308678804,Mainstream
46637,0.9602300081730812,Mainstream
38418,0.9602231846358203,Mainstream
45078,0.9602205640643764,Mainstream
82776,0.9602140280508928,Mainstream
76504,0.960192713555978,Mainstream
40611,0.9601442726782156,Mainstream
15925,0.9601211395837946,Mainstream
20684,0.9601069871307428,Mainstream
18402,0.9601007690084372,Mainstream
42234,0.9600873647855016,Mainstream
36088,0.9600742589399112,Mainstream
89620,0.9600605091773584,Mainstream
78399,0.9600361981280596,Mainstream
52,0.9600176532174748,Mainstream
39632,0.9599839161678896,Mainstream
61361,0.9599579516421448,Mainstream
31741,0.959937804405579,Mainstream
47020,0.9599357062300162,Mainstream
12748,0.959925697365508,Mainstream
81187,0.959872479606955,Mainstream
31147,0.959871503948048,Mainstream
83050,0.9598214903420412,Mainstream
9342,0.9598211088176692,Mainstream
34942,0.9598103922219764,Mainstream
24832,0.9598046269647996,Mainstream
38313,0.9598046269647996,Mainstream
86886,0.9598046269647996,Mainstream
20070,0.9598046269647996,Mainstream
50000,0.9598046269647996,Mainstream
88141,0.9597884842447052,Mainstream
59081,0.9597721973931812,Mainstream
39695,0.9597709849935104,Mainstream
29206,0.959736034466001,Mainstream
23629,0.9597315383818836,Mainstream
64143,0.9597020053870564,Mainstream
81699,0.959649279489605,Mainstream
52912,0.9596321881226476,Mainstream
13594,0.9596321817168064,Mainstream
27087,0.9595947716035718,Mainstream
45170,0.9595944656919664,Mainstream
73520,0.9595790901040514,Mainstream
35755,0.959573014024314,Mainstream
55902,0.9595603372947988,Mainstream
41684,0.9595586810936462,Mainstream
59853,0.9595521087004648,Mainstream
28884,0.9595405781861118,Mainstream
17903,0.9595296241974762,Mainstream
46400,0.9595033689046584,Mainstream
44655,0.9594935593109158,Mainstream
1305,0.9594863847686516,Mainstream
76734,0.9594746236440116,Mainstream
69042,0.9594692847983092,Mainstream
43920,0.9594679594773486,Mainstream
72708,0.9594565163016638,Mainstream
64503,0.9594562662699534,Mainstream
46952,0.9594522001849224,Mainstream
90880,0.95944667969314,Mainstream
45832,0.9593632072688736,Mainstream
41195,0.9593213404611498,Mainstream
18185,0.9593123893070622,Mainstream
46929,0.9592974967374712,Mainstream
45054,0.959293373307445,Mainstream
27029,0.9592793507034888,Mainstream
19987,0.959277682458859,Mainstream
32255,0.9592739926942662,Mainstream
76779,0.959271759967396,Mainstream
27363,0.9592628657479152,Mainstream
7981,0.959222233496503,Mainstream
91751,0.95920987364916,Mainstream
30594,0.9591894116969526,Mainstream
65239,0.9591778282045604,Mainstream
91655,0.9591735783864132,Mainstream
37034,0.9591681425725038,Mainstream
89903,0.9591678954900534,Mainstream
3235,0.9591467822946644,Mainstream
42349,0.959096653383514,Mainstream
87640,0.9590785297801846,Mainstream
50592,0.9590496088849532,Mainstream
18677,0.9590309084871294,Mainstream
90674,0.9590306278844024,Mainstream
61127,0.9590210889058638,Mainstream
46438,0.9590006637355948,Mainstream
61923,0.9589903804762256,Mainstream
39640,0.9589828767035128,Mainstream
11905,0.9589345672960352,Mainstream
77045,0.9589312922423784,Mainstream
78730,0.9589258095958478,Mainstream
79227,0.9588190687836288,Mainstream
47173,0.9587930264886764,Mainstream
90923,0.958780394435835,Mainstream
92476,0.9587789008631584,Mainstream
33458,0.9587326134256696,Mainstream
90444,0.9587151099591308,Mainstream
45308,0.958690779278282,Mainstream
37402,0.9586743027801404,Mainstream
82191,0.95862068053367,Mainstream
45865,0.958573368562564,Mainstream
36896,0.9585519518854696,Mainstream
36046,0.958545494797432,Mainstream
32603,0.95854018678479,Mainstream
36699,0.9585357462716608,Mainstream
85565,0.9585229545016318,Mainstream
32172,0.9585109032543724,Mainstream
80996,0.9585109032543724,Mainstream
17721,0.9585109032543724,Mainstream
65627,0.9585109032543724,Mainstream
23288,0.958508253689372,Mainstream
54576,0.9585035437782546,Mainstream
84527,0.958474005608442,Mainstream
13156,0.958446314357566,Mainstream
84265,0.9584457402665008,Mainstream
67209,0.9584442512567698,Mainstream
59107,0.9583563021179248,Mainstream
89769,0.9583444538738428,Mainstream
47238,0.9583208035077362,Mainstream
89800,0.958315422601038,Mainstream
51731,0.9582878242137888,Mainstream
73260,0.9582836800559,Mainstream
64907,0.9582824755289542,Mainstream
24799,0.9582654246724848,Mainstream
40389,0.95825670279856,Mainstream
70555,0.9582426597540836,Mainstream
84291,0.9582230777598802,Mainstream
61227,0.958216286346144,Mainstream
42914,0.9582043129464132,Mainstream
83536,0.9582030385211424,Mainstream
25018,0.958202654170664,Mainstream
37265,0.9582001749828096,Mainstream
53627,0.9581985333351452,Mainstream
12793,0.9581698096752336,Mainstream
26026,0.9581627440480108,Mainstream
84477,0.958127934959384,Mainstream
40014,0.9580154004924486,Mainstream
36160,0.9580135777571768,Mainstream
92251,0.9580114013725926,Mainstream
46862,0.957997892464724,Mainstream
68130,0.957981735998677,Mainstream
43126,0.9579188247499112,Mainstream
52882,0.9579128154748728,Mainstream
4811,0.9579020920965244,Mainstream
57817,0.9579020920965244,Mainstream
41432,0.9579020920965242,Mainstream
45409,0.9579020920965242,Mainstream
30241,0.9579020920965242,Mainstream
90375,0.9579020920965242,Mainstream
23451,0.9579020920965242,Mainstream
46564,0.9578525108848056,Mainstream
88895,0.957838930501234,Mainstream
58456,0.9578326429216124,Mainstream
53805,0.9577807654621636,Mainstream
69959,0.957760754301795,Mainstream
11248,0.9576864807769216,Mainstream
92441,0.9576534605674892,Mainstream
31068,0.9576471416143182,Mainstream
92498,0.9576369147994104,Mainstream
83382,0.9576297292101184,Mainstream
70826,0.9576213742046952,Mainstream
78931,0.957583465549898,Mainstream
40735,0.957529479090388,Mainstream
90852,0.9575222769537304,Mainstream
90367,0.9575084403365064,Mainstream
38784,0.9574991006198804,Mainstream
78934,0.957497462073104,Mainstream
63861,0.9574738096332096,Mainstream
88831,0.9574673917054092,Mainstream
90555,0.9574649414711092,Mainstream
38069,0.9574359201838804,Mainstream
41937,0.9574074330307726,Mainstream
79103,0.9574001543935872,Mainstream
23945,0.957394382584982,Mainstream
82269,0.9573771791573984,Mainstream
28891,0.9573289648462534,Mainstream
39606,0.957323424997628,Mainstream
20048,0.9573109044195612,Mainstream
87515,0.9572762322495968,Mainstream
78733,0.9572517710870048,Mainstream
40800,0.9572517710870048,Mainstream
17936,0.9572517710870048,Mainstream
82122,0.9572411774269428,Mainstream
38831,0.957204537158565,Mainstream
34548,0.957204537158565,Mainstream
37676,0.9572024461089385,Mainstream
44445,0.9571863765984588,Mainstream
39717,0.9571762986294202,Mainstream
26258,0.957130386217723,Mainstream
40602,0.9570992990220576,Mainstream
33834,0.9570912086746364,Mainstream
42406,0.9570875943018682,Mainstream
36161,0.9570720638023296,Mainstream
89208,0.957054995652996,Mainstream
25146,0.957009067167445,Mainstream
90157,0.9569981718369494,Mainstream
18981,0.9569739743873572,Mainstream
27833,0.9569650848495254,Mainstream
38692,0.9569605916863092,Mainstream
92589,0.956918543009082,Mainstream
74291,0.9568758763190908,Mainstream
43198,0.9568108619573916,Mainstream
2640,0.9568039341456088,Mainstream
89687,0.9567619548372814,Mainstream
58954,0.9567321628708214,Mainstream
38694,0.956713296066711,Mainstream
73963,0.9566533373920744,Mainstream
35718,0.9566341198681524,Mainstream
39417,0.956621608597406,Mainstream
37303,0.9566132891548984,Mainstream
